Date,Open,High,Low,Close*,Adj Close**,Volume
"Jun 09, 2010",1062.75,1077.74,1052.25,1055.69,1055.69,5983200000.00
"Jun 08, 2010",1050.81,1063.15,1042.17,1062.00,1062.00,6192750000.00
"Jun 07, 2010",1065.84,1071.36,1049.86,1050.47,1050.47,5467560000.00
"Jun 04, 2010",1098.43,1098.43,1060.50,1064.88,1064.88,6180580000.00
"Jun 03, 2010",1098.82,1105.67,1091.81,1102.83,1102.83,4995970000.00
"Jun 02, 2010",1073.01,1098.56,1072.03,1098.38,1098.38,5026360000.00
"Jun 01, 2010",1087.30,1094.77,1069.89,1070.71,1070.71,5271480000.00
"May 28, 2010",1102.59,1102.59,1084.78,1089.41,1089.41,4871210000.00
"May 27, 2010",1074.27,1103.52,1074.27,1103.06,1103.06,5698460000.00
"May 26, 2010",1075.51,1090.75,1065.59,1067.95,1067.95,4521050000.00
"May 25, 2010",1067.42,1074.75,1040.78,1074.03,1074.03,7329580000.00
"May 24, 2010",1084.78,1089.95,1072.70,1073.65,1073.65,5224040000.00
"May 21, 2010",1067.26,1090.16,1055.90,1087.69,1087.69,5452130000.00
"May 20, 2010",1107.34,1107.34,1071.58,1071.59,1071.59,8328570000.00
"May 19, 2010",1119.57,1124.27,1100.66,1115.05,1115.05,6765800000.00
"May 18, 2010",1138.78,1148.66,1117.20,1120.80,1120.80,6170840000.00
"May 17, 2010",1136.52,1141.88,1114.96,1136.94,1136.94,5922920000.00
"May 14, 2010",1157.19,1157.19,1126.14,1135.68,1135.68,6126400000.00
"May 13, 2010",1170.04,1173.57,1156.14,1157.44,1157.44,4870640000.00
"May 12, 2010",1155.43,1172.87,1155.43,1171.67,1171.67,5225460000.00
"May 11, 2010",1156.39,1170.48,1147.71,1155.79,1155.79,5842550000.00
"May 10, 2010",1122.27,1163.85,1122.27,1159.73,1159.73,6893700000.00
"May 07, 2010",1127.04,1135.13,1094.15,1110.88,1110.88,9472910000.00
"May 06, 2010",1164.38,1167.58,1065.79,1128.15,1128.15,10617810000.00
"May 05, 2010",1169.24,1175.95,1158.15,1165.87,1165.87,6795940000.00
"May 04, 2010",1197.50,1197.50,1168.12,1173.60,1173.60,6594720000.00
"May 03, 2010",1188.58,1205.13,1188.58,1202.26,1202.26,4938050000.00
"Apr 30, 2010",1206.77,1207.99,1186.32,1186.69,1186.69,6048260000.00
"Apr 29, 2010",1193.30,1209.36,1193.30,1206.78,1206.78,6059410000.00
"Apr 28, 2010",1184.59,1195.05,1181.81,1191.36,1191.36,6342310000.00
"Apr 27, 2010",1209.92,1211.38,1181.62,1183.71,1183.71,7454540000.00
"Apr 26, 2010",1217.07,1219.80,1211.07,1212.05,1212.05,5647760000.00
"Apr 23, 2010",1207.87,1217.28,1205.10,1217.28,1217.28,5326060000.00
"Apr 22, 2010",1202.52,1210.27,1190.19,1208.67,1208.67,6035780000.00
"Apr 21, 2010",1207.16,1210.99,1198.85,1205.94,1205.94,5724310000.00
"Apr 20, 2010",1199.04,1208.58,1199.04,1207.17,1207.17,5316590000.00
"Apr 19, 2010",1192.06,1197.87,1183.68,1197.52,1197.52,6597740000.00
"Apr 16, 2010",1210.17,1210.17,1186.77,1192.13,1192.13,8108470000.00
"Apr 15, 2010",1210.77,1213.92,1208.50,1211.67,1211.67,5995330000.00
"Apr 14, 2010",1198.69,1210.65,1198.69,1210.65,1210.65,5760040000.00
"Apr 13, 2010",1195.94,1199.04,1188.82,1197.30,1197.30,5403580000.00
"Apr 12, 2010",1194.94,1199.20,1194.71,1196.48,1196.48,4607090000.00
"Apr 09, 2010",1187.47,1194.66,1187.15,1194.37,1194.37,4511570000.00
"Apr 08, 2010",1181.75,1188.55,1175.12,1186.44,1186.44,4726970000.00
"Apr 07, 2010",1188.23,1189.60,1177.25,1182.45,1182.45,5101430000.00
"Apr 06, 2010",1186.01,1191.80,1182.77,1189.44,1189.44,4086180000.00
"Apr 05, 2010",1178.71,1187.73,1178.71,1187.44,1187.44,3881620000.00
"Apr 01, 2010",1171.23,1181.43,1170.69,1178.10,1178.10,4006870000.00
"Mar 31, 2010",1171.75,1174.56,1165.77,1169.43,1169.43,4484340000.00
"Mar 30, 2010",1173.75,1177.83,1168.92,1173.27,1173.27,4085000000.00
"Mar 29, 2010",1167.71,1174.85,1167.71,1173.22,1173.22,4375580000.00
"Mar 26, 2010",1167.58,1173.93,1161.48,1166.59,1166.59,4708420000.00
"Mar 25, 2010",1170.03,1180.69,1165.09,1165.73,1165.73,5668900000.00
"Mar 24, 2010",1172.70,1173.04,1166.01,1167.72,1167.72,4705750000.00
"Mar 23, 2010",1166.47,1174.72,1163.83,1174.17,1174.17,4411640000.00
"Mar 22, 2010",1157.25,1167.82,1152.88,1165.81,1165.81,4261680000.00
"Mar 19, 2010",1166.68,1169.20,1155.33,1159.90,1159.90,5212410000.00
"Mar 18, 2010",1166.13,1167.77,1161.16,1165.83,1165.83,4234510000.00
"Mar 17, 2010",1159.94,1169.84,1159.94,1166.21,1166.21,4963200000.00
"Mar 16, 2010",1150.83,1160.28,1150.35,1159.46,1159.46,4369770000.00
"Mar 15, 2010",1148.53,1150.98,1141.45,1150.51,1150.51,4164110000.00
"Mar 12, 2010",1151.71,1153.41,1146.97,1149.99,1149.99,4928160000.00
"Mar 11, 2010",1143.96,1150.24,1138.99,1150.24,1150.24,4669060000.00
"Mar 10, 2010",1140.22,1148.26,1140.09,1145.61,1145.61,5469120000.00
"Mar 09, 2010",1137.56,1145.37,1134.90,1140.45,1140.45,5185570000.00
"Mar 08, 2010",1138.40,1141.05,1136.77,1138.50,1138.50,3774680000.00
"Mar 05, 2010",1125.12,1139.38,1125.12,1138.70,1138.70,4133000000.00
"Mar 04, 2010",1119.12,1123.73,1116.66,1122.97,1122.97,3945010000.00
"Mar 03, 2010",1119.36,1125.64,1116.58,1118.79,1118.79,3951320000.00
"Mar 02, 2010",1117.01,1123.46,1116.51,1118.31,1118.31,4134680000.00
"Mar 01, 2010",1105.36,1116.11,1105.36,1115.71,1115.71,3847640000.00
"Feb 26, 2010",1103.10,1107.24,1097.56,1104.49,1104.49,3945190000.00
"Feb 25, 2010",1101.24,1103.50,1086.02,1102.94,1102.94,4521130000.00
"Feb 24, 2010",1095.89,1106.42,1095.50,1105.24,1105.24,4168360000.00
"Feb 23, 2010",1107.49,1108.58,1092.18,1094.60,1094.60,4521050000.00
"Feb 22, 2010",1110.00,1112.29,1105.38,1108.01,1108.01,3814440000.00
"Feb 19, 2010",1105.49,1112.42,1100.80,1109.17,1109.17,3944280000.00
"Feb 18, 2010",1099.03,1108.24,1097.48,1106.75,1106.75,3878620000.00
"Feb 17, 2010",1096.14,1101.03,1094.72,1099.51,1099.51,4259230000.00
"Feb 16, 2010",1079.13,1095.67,1079.13,1094.87,1094.87,4080770000.00
"Feb 12, 2010",1075.95,1077.81,1062.97,1075.51,1075.51,4160680000.00
"Feb 11, 2010",1067.10,1080.04,1060.59,1078.47,1078.47,4400870000.00
"Feb 10, 2010",1069.68,1073.67,1059.34,1068.13,1068.13,4251450000.00
"Feb 09, 2010",1060.06,1079.28,1060.06,1070.52,1070.52,5114260000.00
"Feb 08, 2010",1065.51,1071.20,1056.51,1056.74,1056.74,4089820000.00
"Feb 05, 2010",1064.12,1067.13,1044.50,1066.19,1066.19,6438900000.00
"Feb 04, 2010",1097.25,1097.25,1062.78,1063.11,1063.11,5859690000.00
"Feb 03, 2010",1100.67,1102.72,1093.97,1097.28,1097.28,4285450000.00
"Feb 02, 2010",1090.05,1104.73,1087.96,1103.32,1103.32,4749540000.00
"Feb 01, 2010",1073.89,1089.38,1073.89,1089.19,1089.19,4077610000.00
"Jan 29, 2010",1087.61,1096.45,1071.59,1073.87,1073.87,5412850000.00
"Jan 28, 2010",1096.93,1100.22,1078.46,1084.53,1084.53,5452400000.00
"Jan 27, 2010",1091.94,1099.51,1083.11,1097.50,1097.50,5319120000.00
"Jan 26, 2010",1095.80,1103.69,1089.86,1092.17,1092.17,4731910000.00
"Jan 25, 2010",1092.40,1102.97,1092.40,1096.78,1096.78,4481390000.00
"Jan 22, 2010",1115.49,1115.49,1090.18,1091.76,1091.76,6208650000.00
"Jan 21, 2010",1138.68,1141.58,1114.84,1116.48,1116.48,6874290000.00
"Jan 20, 2010",1147.95,1147.95,1129.25,1138.04,1138.04,4810560000.00
"Jan 19, 2010",1136.03,1150.45,1135.77,1150.23,1150.23,4724830000.00
"Jan 15, 2010",1147.72,1147.77,1131.39,1136.03,1136.03,4758730000.00
"Jan 14, 2010",1145.68,1150.41,1143.80,1148.46,1148.46,3915200000.00
"Jan 13, 2010",1137.31,1148.40,1133.18,1145.68,1145.68,4170360000.00
"Jan 12, 2010",1143.81,1143.81,1131.77,1136.22,1136.22,4716160000.00
"Jan 11, 2010",1145.96,1149.74,1142.02,1146.98,1146.98,4255780000.00
"Jan 08, 2010",1140.52,1145.39,1136.22,1144.98,1144.98,4389590000.00
"Jan 07, 2010",1136.27,1142.46,1131.32,1141.69,1141.69,5270680000.00
"Jan 06, 2010",1135.71,1139.19,1133.95,1137.14,1137.14,4972660000.00
"Jan 05, 2010",1132.66,1136.63,1129.66,1136.52,1136.52,2491020000.00
"Jan 04, 2010",1116.56,1133.87,1116.56,1132.99,1132.99,3991400000.00
"Dec 31, 2009",1126.60,1127.64,1114.81,1115.10,1115.10,2076990000.00
"Dec 30, 2009",1125.53,1126.42,1121.94,1126.42,1126.42,2277300000.00
"Dec 29, 2009",1128.55,1130.38,1126.08,1126.20,1126.20,2491020000.00
"Dec 28, 2009",1127.53,1130.38,1123.51,1127.78,1127.78,2716400000.00
"Dec 24, 2009",1121.08,1126.48,1121.08,1126.48,1126.48,1267710000.00
"Dec 23, 2009",1118.84,1121.58,1116.00,1120.59,1120.59,3166870000.00
"Dec 22, 2009",1114.51,1120.27,1114.51,1118.02,1118.02,3641130000.00
"Dec 21, 2009",1105.31,1117.68,1105.31,1114.05,1114.05,3977340000.00
"Dec 18, 2009",1097.86,1103.74,1093.88,1102.47,1102.47,6325890000.00
"Dec 17, 2009",1106.36,1106.36,1095.88,1096.08,1096.08,7615070000.00
"Dec 16, 2009",1108.61,1116.21,1107.96,1109.18,1109.18,4829820000.00
"Dec 15, 2009",1114.11,1114.11,1105.35,1107.93,1107.93,5045100000.00
"Dec 14, 2009",1107.84,1114.76,1107.84,1114.11,1114.11,4548490000.00
"Dec 11, 2009",1103.96,1108.50,1101.34,1106.41,1106.41,3791090000.00
"Dec 10, 2009",1098.69,1106.25,1098.69,1102.35,1102.35,3996490000.00
"Dec 09, 2009",1091.07,1097.04,1085.89,1095.95,1095.95,4115410000.00
"Dec 08, 2009",1103.04,1103.04,1088.61,1091.94,1091.94,4748030000.00
"Dec 07, 2009",1105.52,1110.72,1100.83,1103.25,1103.25,4103360000.00
"Dec 04, 2009",1100.43,1119.13,1096.52,1105.98,1105.98,5781140000.00
"Dec 03, 2009",1110.59,1117.28,1098.74,1099.92,1099.92,4810030000.00
"Dec 02, 2009",1109.03,1115.58,1105.29,1109.24,1109.24,3941340000.00
"Dec 01, 2009",1098.89,1112.28,1098.89,1108.86,1108.86,4249310000.00
"Nov 30, 2009",1091.07,1097.24,1086.25,1095.63,1095.63,3895520000.00
"Nov 27, 2009",1105.47,1105.47,1083.74,1091.49,1091.49,2362910000.00
"Nov 25, 2009",1106.49,1111.18,1104.75,1110.63,1110.63,3036350000.00
"Nov 24, 2009",1105.83,1107.56,1097.63,1105.65,1105.65,3700820000.00
"Nov 23, 2009",1094.86,1112.38,1094.86,1106.24,1106.24,3827920000.00
"Nov 20, 2009",1094.66,1094.66,1086.81,1091.38,1091.38,3751230000.00
"Nov 19, 2009",1106.44,1106.44,1088.40,1094.90,1094.90,4178030000.00
"Nov 18, 2009",1109.44,1111.10,1102.70,1109.80,1109.80,4293340000.00
"Nov 17, 2009",1109.22,1110.52,1102.19,1110.32,1110.32,3824070000.00
"Nov 16, 2009",1094.13,1113.69,1094.13,1109.30,1109.30,4565850000.00
"Nov 13, 2009",1087.59,1097.79,1085.33,1093.48,1093.48,3792610000.00
"Nov 12, 2009",1098.31,1101.97,1084.90,1087.24,1087.24,4160250000.00
"Nov 11, 2009",1096.04,1105.37,1093.81,1098.51,1098.51,4286700000.00
"Nov 10, 2009",1091.86,1096.42,1087.40,1093.01,1093.01,4394770000.00
"Nov 09, 2009",1072.31,1093.19,1072.31,1093.08,1093.08,4460030000.00
"Nov 06, 2009",1064.95,1071.48,1059.32,1069.30,1069.30,4277130000.00
"Nov 05, 2009",1047.30,1066.65,1047.30,1066.63,1066.63,4848350000.00
"Nov 04, 2009",1047.14,1061.00,1045.15,1046.50,1046.50,5635510000.00
"Nov 03, 2009",1040.92,1046.36,1033.94,1045.41,1045.41,5487500000.00
"Nov 02, 2009",1036.18,1052.18,1029.38,1042.88,1042.88,6202640000.00
"Oct 30, 2009",1065.41,1065.41,1033.38,1036.19,1036.19,6512420000.00
"Oct 29, 2009",1043.69,1066.83,1043.69,1066.11,1066.11,5595040000.00
"Oct 28, 2009",1061.51,1063.26,1042.19,1042.63,1042.63,6600350000.00
"Oct 27, 2009",1067.54,1072.48,1060.62,1063.41,1063.41,5337380000.00
"Oct 26, 2009",1080.36,1091.75,1065.23,1066.95,1066.95,6363380000.00
"Oct 23, 2009",1095.62,1095.83,1075.49,1079.60,1079.60,4767460000.00
"Oct 22, 2009",1080.96,1095.21,1074.31,1092.91,1092.91,5192410000.00
"Oct 21, 2009",1090.36,1101.36,1080.77,1081.40,1081.40,5616290000.00
"Oct 20, 2009",1098.64,1098.64,1086.16,1091.06,1091.06,5396930000.00
"Oct 19, 2009",1088.22,1100.17,1086.48,1097.91,1097.91,4619240000.00
"Oct 16, 2009",1094.67,1094.67,1081.53,1087.68,1087.68,4894740000.00
"Oct 15, 2009",1090.36,1096.56,1086.41,1096.56,1096.56,5369780000.00
"Oct 14, 2009",1078.68,1093.17,1078.68,1092.02,1092.02,5406420000.00
"Oct 13, 2009",1074.96,1075.30,1066.71,1073.19,1073.19,4320480000.00
"Oct 12, 2009",1071.63,1079.46,1071.63,1076.19,1076.19,3710430000.00
"Oct 09, 2009",1065.28,1071.51,1063.00,1071.49,1071.49,3763780000.00
"Oct 08, 2009",1060.03,1070.67,1060.03,1065.48,1065.48,4988400000.00
"Oct 07, 2009",1053.65,1058.02,1050.10,1057.58,1057.58,4238220000.00
"Oct 06, 2009",1042.02,1060.55,1042.02,1054.72,1054.72,5029840000.00
"Oct 05, 2009",1026.87,1042.58,1025.92,1040.46,1040.46,4313310000.00
"Oct 02, 2009",1029.71,1030.60,1019.95,1025.21,1025.21,5583240000.00
"Oct 01, 2009",1054.91,1054.91,1029.45,1029.85,1029.85,5791450000.00
"Sept 30, 2009",1061.02,1063.40,1046.47,1057.08,1057.08,5998860000.00
"Sept 29, 2009",1063.69,1069.62,1057.83,1060.61,1060.61,4949900000.00
"Sept 28, 2009",1045.38,1065.13,1045.38,1062.98,1062.98,3726950000.00
"Sept 25, 2009",1049.48,1053.47,1041.17,1044.38,1044.38,4507090000.00
"Sept 24, 2009",1062.56,1066.29,1045.85,1050.78,1050.78,5505610000.00
"Sept 23, 2009",1072.69,1080.15,1060.39,1060.87,1060.87,5531930000.00
"Sept 22, 2009",1066.35,1073.81,1066.35,1071.66,1071.66,5246600000.00
"Sept 21, 2009",1067.14,1067.28,1057.46,1064.66,1064.66,4615280000.00
"Sept 18, 2009",1066.60,1071.52,1064.27,1068.30,1068.30,5607970000.00
"Sept 17, 2009",1067.87,1074.77,1061.20,1065.49,1065.49,6668110000.00
"Sept 16, 2009",1053.99,1068.76,1052.87,1068.76,1068.76,6793530000.00
"Sept 15, 2009",1049.03,1056.04,1043.42,1052.63,1052.63,6185620000.00
"Sept 14, 2009",1040.15,1049.74,1035.00,1049.34,1049.34,4979610000.00
"Sept 11, 2009",1043.92,1048.18,1038.40,1042.73,1042.73,4922600000.00
"Sept 10, 2009",1032.99,1044.14,1028.04,1044.14,1044.14,5191380000.00
"Sept 09, 2009",1025.36,1036.34,1023.97,1033.37,1033.37,5202550000.00
"Sept 08, 2009",1018.67,1026.07,1018.67,1025.39,1025.39,5235160000.00
"Sept 04, 2009",1003.84,1016.48,1001.65,1016.40,1016.40,4097370000.00
"Sept 03, 2009",996.12,1003.43,992.25,1003.24,1003.24,4624280000.00
"Sept 02, 2009",996.07,1000.34,991.97,994.75,994.75,5842730000.00
"Sept 01, 2009",1019.52,1028.45,996.28,998.04,998.04,6862360000.00
"Aug 31, 2009",1025.21,1025.21,1014.62,1020.62,1020.62,5004560000.00
"Aug 28, 2009",1031.62,1039.47,1023.13,1028.93,1028.93,5785780000.00
"Aug 27, 2009",1027.81,1033.33,1016.20,1030.98,1030.98,5785880000.00
"Aug 26, 2009",1027.35,1032.47,1021.57,1028.12,1028.12,5080060000.00
"Aug 25, 2009",1026.63,1037.75,1026.21,1028.00,1028.00,5768740000.00
"Aug 24, 2009",1026.59,1035.82,1022.48,1025.57,1025.57,6302450000.00
"Aug 21, 2009",1009.06,1027.59,1009.06,1026.13,1026.13,5885550000.00
"Aug 20, 2009",996.41,1008.92,996.39,1007.37,1007.37,4893160000.00
"Aug 19, 2009",986.88,999.61,980.62,996.46,996.46,4257000000.00
"Aug 18, 2009",980.62,991.20,980.62,989.67,989.67,4198970000.00
"Aug 17, 2009",998.18,998.18,978.51,979.73,979.73,4088570000.00
"Aug 14, 2009",1012.23,1012.60,994.60,1004.09,1004.09,4940750000.00
"Aug 13, 2009",1005.86,1013.14,1000.82,1012.73,1012.73,5250660000.00
"Aug 12, 2009",994.00,1012.78,993.36,1005.81,1005.81,5498170000.00
"Aug 11, 2009",1005.77,1005.77,992.40,994.35,994.35,5773160000.00
"Aug 10, 2009",1008.89,1010.12,1000.99,1007.10,1007.10,5406080000.00
"Aug 07, 2009",999.83,1018.00,999.83,1010.48,1010.48,6827090000.00
"Aug 06, 2009",1004.06,1008.00,992.49,997.08,997.08,6753380000.00
"Aug 05, 2009",1005.41,1006.64,994.31,1002.72,1002.72,7242120000.00
"Aug 04, 2009",1001.41,1007.12,996.68,1005.65,1005.65,5713700000.00
"Aug 03, 2009",990.22,1003.61,990.22,1002.63,1002.63,5603440000.00
"Jul 31, 2009",986.80,993.18,982.85,987.48,987.48,5139070000.00
"Jul 30, 2009",976.01,996.68,976.01,986.75,986.75,6035180000.00
"Jul 29, 2009",977.66,977.76,968.65,975.15,975.15,5178770000.00
"Jul 28, 2009",981.48,982.35,969.35,979.62,979.62,5490350000.00
"Jul 27, 2009",978.63,982.49,972.29,982.18,982.18,4631290000.00
"Jul 24, 2009",972.16,979.79,965.95,979.26,979.26,4458300000.00
"Jul 23, 2009",954.07,979.42,953.27,976.29,976.29,5761650000.00
"Jul 22, 2009",953.40,959.83,947.75,954.07,954.07,4634100000.00
"Jul 21, 2009",951.97,956.53,943.22,954.58,954.58,5309300000.00
"Jul 20, 2009",942.07,951.62,940.99,951.13,951.13,4853150000.00
"Jul 17, 2009",940.56,941.89,934.65,940.38,940.38,5141380000.00
"Jul 16, 2009",930.17,943.96,927.45,940.74,940.74,4898640000.00
"Jul 15, 2009",910.15,933.95,910.15,932.68,932.68,5238830000.00
"Jul 14, 2009",900.77,905.84,896.50,905.84,905.84,4149030000.00
"Jul 13, 2009",879.57,901.05,875.32,901.05,901.05,4499440000.00
"Jul 10, 2009",880.03,883.57,872.81,879.13,879.13,3912080000.00
"Jul 09, 2009",881.28,887.86,878.45,882.68,882.68,4347170000.00
"Jul 08, 2009",881.90,886.80,869.32,879.56,879.56,5721780000.00
"Jul 07, 2009",898.60,898.60,879.93,881.03,881.03,4673300000.00
"Jul 06, 2009",894.27,898.72,886.36,898.72,898.72,4712580000.00
"Jul 02, 2009",921.24,921.24,896.42,896.42,896.42,3931000000.00
"Jul 01, 2009",920.82,931.92,920.82,923.33,923.33,3919400000.00
"Jun 30, 2009",927.15,930.01,912.86,919.32,919.32,4627570000.00
"Jun 29, 2009",919.86,927.99,916.18,927.23,927.23,4211760000.00
"Jun 26, 2009",918.84,922.00,913.03,918.90,918.90,6076660000.00
"Jun 25, 2009",899.45,921.42,896.27,920.26,920.26,4911240000.00
"Jun 24, 2009",896.31,910.85,896.31,900.94,900.94,4636720000.00
"Jun 23, 2009",893.46,898.69,888.86,895.10,895.10,5071020000.00
"Jun 22, 2009",918.13,918.13,893.04,893.04,893.04,4903940000.00
"Jun 19, 2009",919.96,927.09,915.80,921.23,921.23,5713390000.00
"Jun 18, 2009",910.86,921.93,907.94,918.37,918.37,4684010000.00
"Jun 17, 2009",911.89,918.44,903.78,910.71,910.71,5523650000.00
"Jun 16, 2009",925.60,928.00,911.60,911.97,911.97,4951200000.00
"Jun 15, 2009",942.45,942.45,919.65,923.72,923.72,4697880000.00
"Jun 12, 2009",943.44,946.30,935.66,946.21,946.21,4528120000.00
"Jun 11, 2009",939.04,956.23,939.04,944.89,944.89,5500840000.00
"Jun 10, 2009",942.73,949.77,927.97,939.15,939.15,5379420000.00
"Jun 09, 2009",940.35,946.92,936.15,942.43,942.43,4439950000.00
"Jun 08, 2009",938.12,946.33,926.44,939.14,939.14,4483430000.00
"Jun 05, 2009",945.67,951.69,934.13,940.09,940.09,5277910000.00
"Jun 04, 2009",932.49,942.47,929.32,942.46,942.46,5352890000.00
"Jun 03, 2009",942.51,942.51,923.85,931.76,931.76,5323770000.00
"Jun 02, 2009",942.87,949.38,938.46,944.74,944.74,5987340000.00
"Jun 01, 2009",923.26,947.77,923.26,942.87,942.87,6370440000.00
"May 29, 2009",907.02,920.02,903.56,919.14,919.14,6050420000.00
"May 28, 2009",892.96,909.45,887.60,906.83,906.83,5738980000.00
"May 27, 2009",909.95,913.84,891.87,893.06,893.06,5698800000.00
"May 26, 2009",887.00,911.76,881.46,910.33,910.33,5667050000.00
"May 22, 2009",888.68,896.65,883.75,887.00,887.00,5155320000.00
"May 21, 2009",900.42,900.42,879.61,888.33,888.33,6019840000.00
"May 20, 2009",908.62,924.60,901.37,903.47,903.47,8205060000.00
"May 19, 2009",909.67,916.39,905.22,908.13,908.13,6616270000.00
"May 18, 2009",886.07,910.00,886.07,909.71,909.71,5702150000.00
"May 15, 2009",892.76,896.97,878.94,882.88,882.88,5439720000.00
"May 14, 2009",884.24,898.36,882.52,893.07,893.07,6134870000.00
"May 13, 2009",905.40,905.40,882.80,883.92,883.92,7091820000.00
"May 12, 2009",910.52,915.57,896.46,908.35,908.35,6871750000.00
"May 11, 2009",922.99,922.99,908.68,909.24,909.24,6150600000.00
"May 08, 2009",909.03,930.17,909.03,929.23,929.23,8163280000.00
"May 07, 2009",919.58,929.58,901.36,907.39,907.39,9120100000.00
"May 06, 2009",903.95,920.28,903.95,919.53,919.53,8555040000.00
"May 05, 2009",906.10,907.70,897.34,903.80,903.80,6882860000.00
"May 04, 2009",879.21,907.85,879.21,907.24,907.24,7038840000.00
"May 01, 2009",872.74,880.48,866.10,877.52,877.52,5312170000.00
"Apr 30, 2009",876.59,888.70,868.51,872.81,872.81,6862540000.00
"Apr 29, 2009",856.85,882.06,856.85,873.64,873.64,6101620000.00
"Apr 28, 2009",854.48,864.48,847.12,855.16,855.16,6328000000.00
"Apr 27, 2009",862.82,868.83,854.65,857.51,857.51,5613460000.00
"Apr 24, 2009",853.91,871.80,853.91,866.23,866.23,7114440000.00
"Apr 23, 2009",844.62,852.87,835.45,851.92,851.92,6563100000.00
"Apr 22, 2009",847.26,861.78,840.57,843.55,843.55,7327860000.00
"Apr 21, 2009",831.25,850.09,826.83,850.08,850.08,7436490000.00
"Apr 20, 2009",868.27,868.27,832.39,832.39,832.39,6973960000.00
"Apr 17, 2009",865.18,875.63,860.87,869.60,869.60,7352010000.00
"Apr 16, 2009",854.54,870.35,847.04,865.30,865.30,6598670000.00
"Apr 15, 2009",839.44,852.93,835.58,852.06,852.06,6241100000.00
"Apr 14, 2009",856.88,856.88,840.25,841.50,841.50,7569840000.00
"Apr 13, 2009",855.33,864.31,845.35,858.73,858.73,6434890000.00
"Apr 09, 2009",829.29,856.91,829.29,856.56,856.56,7600710000.00
"Apr 08, 2009",816.76,828.42,814.84,825.16,825.16,5938460000.00
"Apr 07, 2009",834.12,834.12,814.53,815.55,815.55,5155580000.00
"Apr 06, 2009",839.75,839.75,822.79,835.48,835.48,6210000000.00
"Apr 03, 2009",835.13,842.50,826.70,842.50,842.50,5855640000.00
"Apr 02, 2009",814.53,845.61,814.53,834.38,834.38,7542810000.00
"Apr 01, 2009",793.59,813.62,783.32,811.08,811.08,6034140000.00
"Mar 31, 2009",790.88,810.48,790.88,797.87,797.87,6089100000.00
"Mar 30, 2009",809.07,809.07,779.81,787.53,787.53,5912660000.00
"Mar 27, 2009",828.68,828.68,813.43,815.94,815.94,5600210000.00
"Mar 26, 2009",814.06,832.98,814.06,832.86,832.86,6992960000.00
"Mar 25, 2009",806.81,826.78,791.37,813.88,813.88,7687180000.00
"Mar 24, 2009",820.60,823.65,805.48,806.12,806.12,6767980000.00
"Mar 23, 2009",772.31,823.37,772.31,822.92,822.92,7715770000.00
"Mar 20, 2009",784.58,788.91,766.20,768.54,768.54,7643720000.00
"Mar 19, 2009",797.92,803.24,781.82,784.04,784.04,9033870000.00
"Mar 18, 2009",776.01,803.04,765.64,794.35,794.35,9098450000.00
"Mar 17, 2009",753.88,778.12,749.93,778.12,778.12,6156800000.00
"Mar 16, 2009",758.84,774.53,753.37,753.89,753.89,7883540000.00
"Mar 13, 2009",751.97,758.29,742.46,756.55,756.55,6787090000.00
"Mar 12, 2009",720.89,752.63,714.76,750.74,750.74,7326630000.00
"Mar 11, 2009",719.59,731.92,713.85,721.36,721.36,7287810000.00
"Mar 10, 2009",679.28,719.60,679.28,719.60,719.60,8618330000.00
"Mar 09, 2009",680.76,695.27,672.88,676.53,676.53,7277320000.00
"Mar 06, 2009",684.04,699.09,666.79,683.38,683.38,7331830000.00
"Mar 05, 2009",708.27,708.27,677.93,682.55,682.55,7507250000.00
"Mar 04, 2009",698.60,724.12,698.60,712.87,712.87,7673620000.00
"Mar 03, 2009",704.44,711.67,692.30,696.33,696.33,7583230000.00
"Mar 02, 2009",729.57,729.57,699.70,700.82,700.82,7868290000.00
"Feb 27, 2009",749.93,751.27,734.52,735.09,735.09,8926480000.00
"Feb 26, 2009",765.76,779.42,751.75,752.83,752.83,7599970000.00
"Feb 25, 2009",770.64,780.12,752.89,764.90,764.90,7483640000.00
"Feb 24, 2009",744.69,775.49,744.69,773.14,773.14,7234490000.00
"Feb 23, 2009",773.25,777.85,742.37,743.33,743.33,6509300000.00
"Feb 20, 2009",775.87,778.69,754.25,770.05,770.05,8210590000.00
"Feb 19, 2009",787.91,797.58,777.03,778.94,778.94,5746940000.00
"Feb 18, 2009",791.06,796.17,780.43,788.42,788.42,5740710000.00
"Feb 17, 2009",818.61,818.61,789.17,789.17,789.17,5907820000.00
"Feb 13, 2009",833.95,839.43,825.21,826.84,826.84,5296650000.00
"Feb 12, 2009",829.91,835.48,808.06,835.19,835.19,6476460000.00
"Feb 11, 2009",827.41,838.22,822.30,833.74,833.74,5926460000.00
"Feb 10, 2009",866.87,868.05,822.99,827.16,827.16,6770170000.00
"Feb 09, 2009",868.24,875.01,861.65,869.89,869.89,5574370000.00
"Feb 06, 2009",846.09,870.75,845.42,868.60,868.60,6484100000.00
"Feb 05, 2009",831.75,850.55,819.91,845.85,845.85,6624030000.00
"Feb 04, 2009",837.77,851.85,829.18,832.23,832.23,6420450000.00
"Feb 03, 2009",825.69,842.60,821.98,838.51,838.51,5886310000.00
"Feb 02, 2009",823.09,830.78,812.87,825.44,825.44,5673270000.00
"Jan 30, 2009",845.69,851.66,821.67,825.88,825.88,5350580000.00
